"e", 5, 3, 100, 62, "23/07/2019 17:17:00", 1563895020.93, 0.1, 1834, 18457, 18398, 0.9765539803707742, 0.27583030828411986, 0.27252962278508536
"f", 5, 3, 100, 73, "23/07/2019 17:17:26", 1563895046.53, 0.05, 917, 18457, 18398, 0.9302071973827699, 0.2586010727637211, 0.2547015979997826
"d", 5, 3, 100, 40, "23/07/2019 17:17:33", 1563895053.68, 0.3, 5502, 18457, 18398, 0.9629225736095965, 0.3525491683372162, 0.34976627894336343
"g", 5, 3, 100, 83, "23/07/2019 17:17:37", 1563895057.76, 0.01, 183, 18457, 18398, 0.7923497267759563, 0.16459879720431272, 0.1626807261658876
"c", 5, 3, 100, 31, "23/07/2019 17:17:45", 1563895065.38, 0.5, 9170, 18457, 18398, 0.9280261723009815, 0.5888822668906106, 0.5883248179149908
"e", 5, 3, 100, 63, "23/07/2019 17:18:01", 1563895081.48, 0.1, 1834, 18457, 18398, 0.9820065430752454, 0.2746925285799426, 0.27165996303946083
"f", 5, 3, 100, 74, "23/07/2019 17:18:17", 1563895097.2, 0.05, 917, 18457, 18398, 0.9378407851690295, 0.2587094327355475, 0.25693010109794545
"g", 5, 3, 100, 84, "23/07/2019 17:18:22", 1563895102.43, 0.01, 183, 18457, 18398, 0.8032786885245902, 0.16503223709161835, 0.16289814110229373
"e", 5, 3, 100, 64, "23/07/2019 17:18:56", 1563895136.64, 0.1, 1834, 18457, 18398, 0.9787350054525628, 0.2750176084954218, 0.2724209153168823
"b", 5, 3, 100, 28, "23/07/2019 17:19:00", 1563895140.23, 0.7, 12838, 18457, 18398, 0.9478111855429194, 0.7046107168012137, 0.7075225567996521
"d", 5, 3, 100, 41, "23/07/2019 17:19:01", 1563895141.14, 0.3, 5502, 18457, 18398, 0.9641948382406398, 0.3506528688302541, 0.3468311773018806
"g", 5, 3, 100, 85, "23/07/2019 17:19:01", 1563895141.28, 0.01, 183, 18457, 18398, 0.8032786885245902, 0.16519477704935798, 0.16289814110229373
"f", 5, 3, 100, 75, "23/07/2019 17:19:03", 1563895143.28, 0.05, 917, 18457, 18398, 0.9334787350054525, 0.2591428726228531, 0.2558430264159148
"a", 5, 3, 100, 25, "23/07/2019 17:19:20", 1563895160.42, 1.0, 18340, 18457, 18398, 0.9497273718647764, 0.9168337216232324, 0.9201543646048483
"c", 5, 3, 100, 32, "23/07/2019 17:19:34", 1563895174.95, 0.5, 9170, 18457, 18398, 0.9199563794983643, 0.5566993552581676, 0.5550603326448527
"g", 5, 3, 100, 86, "23/07/2019 17:19:44", 1563895184.58, 0.01, 183, 18457, 18398, 0.7868852459016393, 0.16503223709161835, 0.16273507989998912
"f", 5, 3, 100, 76, "23/07/2019 17:19:54", 1563895194.59, 0.05, 917, 18457, 18398, 0.9280261723009815, 0.2588177927073739, 0.2565496249592347
"e", 5, 3, 100, 65, "23/07/2019 17:19:56", 1563895196.22, 0.1, 1834, 18457, 18398, 0.9787350054525628, 0.27545104838272744, 0.2726383302532884
"d", 5, 3, 100, 42, "23/07/2019 17:20:29", 1563895229.02, 0.3, 5502, 18457, 18398, 0.970010905125409, 0.3515739285907786, 0.34922274160234806
"g", 5, 3, 100, 87, "23/07/2019 17:20:31", 1563895231.1, 0.01, 183, 18457, 18398, 0.7978142076502732, 0.16535731700709758, 0.16289814110229373
"f", 5, 3, 100, 77, "23/07/2019 17:20:42", 1563895242.89, 0.05, 917, 18457, 18398, 0.935659760087241, 0.25789673294684945, 0.25551690401130556
"e", 5, 3, 100, 66, "23/07/2019 17:20:52", 1563895252.17, 0.1, 1834, 18457, 18398, 0.9820065430752454, 0.2766430080728179, 0.2734536362648114
"b", 5, 3, 100, 29, "23/07/2019 17:21:11", 1563895271.82, 0.7, 12838, 18457, 18398, 0.9591057797164667, 0.7136045944628054, 0.7176323513425372
"g", 5, 3, 100, 88, "23/07/2019 17:21:15", 1563895275.51, 0.01, 183, 18457, 18398, 0.7978142076502732, 0.16524895703527118, 0.16306120230459833
"f", 5, 3, 100, 78, "23/07/2019 17:21:30", 1563895290.8, 0.05, 917, 18457, 18398, 0.9422028353326063, 0.2586010727637211, 0.25600608761821936
"c", 5, 3, 100, 33, "23/07/2019 17:21:32", 1563895292.95, 0.5, 9170, 18457, 18398, 0.928680479825518, 0.5976594246085496, 0.5972388303076421
"e", 5, 3, 100, 67, "23/07/2019 17:21:47", 1563895307.92, 0.1, 1834, 18457, 18398, 0.9858233369683751, 0.27745570786151597, 0.27437764974453743
"a", 5, 3, 100, 26, "23/07/2019 17:21:47", 1563895307.92, 1.0, 18340, 18457, 18398, 0.9376772082878954, 0.9063228043560708, 0.9080878356343081
"d", 5, 3, 100, 43, "23/07/2019 17:21:58", 1563895318.09, 0.3, 5502, 18457, 18398, 0.970192657215558, 0.3524408083653898, 0.3513968909664094
"g", 5, 3, 100, 89, "23/07/2019 17:21:59", 1563895319.92, 0.01, 183, 18457, 18398, 0.8087431693989071, 0.16497805710570515, 0.1626807261658876
"f", 5, 3, 100, 79, "23/07/2019 17:22:19", 1563895339.35, 0.05, 917, 18457, 18398, 0.9432933478735005, 0.2591428726228531, 0.256169148820524
"g", 5, 3, 100, 90, "23/07/2019 17:22:39", 1563895359.05, 0.01, 183, 18457, 18398, 0.8087431693989071, 0.16481551714796555, 0.1628437873681922
"e", 5, 3, 100, 68, "23/07/2019 17:22:45", 1563895365.11, 0.1, 1834, 18457, 18398, 0.985278080697928, 0.2852576258330173, 0.2814436351777367
"f", 5, 3, 100, 80, "23/07/2019 17:23:05", 1563895385.79, 0.05, 917, 18457, 18398, 0.9487459105779716, 0.2590886926369399, 0.25660397869333623
"g", 5, 3, 100, 91, "23/07/2019 17:23:22", 1563895402.02, 0.01, 183, 18457, 18398, 0.8142076502732241, 0.16530313702118438, 0.16278943363409065
"b", 5, 3, 100, 30, "23/07/2019 17:23:24", 1563895404.23, 0.7, 12838, 18457, 18398, 0.9576257984109674, 0.7154467139838544, 0.7186650722904664
"d", 5, 3, 100, 44, "23/07/2019 17:23:24", 1563895404.56, 0.3, 5502, 18457, 18398, 0.9712831697564522, 0.35412038792869915, 0.3530275029894554
"c", 5, 3, 100, 34, "23/07/2019 17:23:30", 1563895410.31, 0.5, 9170, 18457, 18398, 0.9354416575790622, 0.5919705260876632, 0.5941406674638547
"e", 5, 3, 100, 69, "23/07/2019 17:23:40", 1563895420.69, 0.1, 1834, 18457, 18398, 0.9880043620501636, 0.2850409058893645, 0.2823676486574628
"f", 5, 3, 100, 81, "23/07/2019 17:23:54", 1563895434.47, 0.05, 917, 18457, 18398, 0.9563794983642312, 0.2596846724819852, 0.25660397869333623
"g", 5, 3, 100, 92, "23/07/2019 17:24:05", 1563895445.01, 0.01, 183, 18457, 18398, 0.8087431693989071, 0.16503223709161835, 0.16262637243178607
"a", 5, 3, 100, 27, "23/07/2019 17:24:19", 1563895459.41, 1.0, 18340, 18457, 18398, 0.9601962922573609, 0.931083057918405, 0.9314055875638656
"e", 5, 3, 100, 70, "23/07/2019 17:24:38", 1563895478.57, 0.1, 1834, 18457, 18398, 0.9841875681570338, 0.28428238608657963, 0.28155234264593976
"f", 5, 3, 100, 82, "23/07/2019 17:24:41", 1563895481.73, 0.05, 917, 18457, 18398, 0.945474372955289, 0.25952213252424555, 0.2565496249592347
"g", 5, 3, 100, 93, "23/07/2019 17:24:46", 1563895486.39, 0.01, 183, 18457, 18398, 0.8142076502732241, 0.16503223709161835, 0.16262637243178607
"d", 5, 3, 100, 45, "23/07/2019 17:24:56", 1563895496.58, 0.3, 5502, 18457, 18398, 0.9732824427480916, 0.35552906756244246, 0.35237525818023696
"c", 5, 3, 100, 35, "23/07/2019 17:25:25", 1563895525.76, 0.5, 9170, 18457, 18398, 0.9389312977099237, 0.5960882050170667, 0.5976193064463529
"g", 5, 3, 100, 94, "23/07/2019 17:25:27", 1563895527.21, 0.01, 183, 18457, 18398, 0.8306010928961749, 0.16508641707753155, 0.16278943363409065
"f", 5, 3, 100, 83, "23/07/2019 17:25:28", 1563895528.43, 0.05, 917, 18457, 18398, 0.9574700109051254, 0.25941377255241915, 0.25714751603435154
"b", 5, 3, 100, 31, "23/07/2019 17:25:32", 1563895532.59, 0.7, 12838, 18457, 18398, 0.9645583424209379, 0.7216232323779596, 0.7208392216545276
"e", 5, 3, 100, 71, "23/07/2019 17:25:36", 1563895536.89, 0.1, 1834, 18457, 18398, 0.9869138495092693, 0.28460746600205883, 0.28166105011414283
"g", 5, 3, 100, 95, "23/07/2019 17:26:10", 1563895570.23, 0.01, 183, 18457, 18398, 0.8087431693989071, 0.16519477704935798, 0.16273507989998912
"f", 5, 3, 100, 84, "23/07/2019 17:26:15", 1563895575.09, 0.05, 917, 18457, 18398, 0.9585605234460196, 0.259901392425638, 0.2572562235025546
"d", 5, 3, 100, 46, "23/07/2019 17:26:24", 1563895584.76, 0.3, 5502, 18457, 18398, 0.9749182115594329, 0.35710028715392533, 0.3517230133710186
"e", 5, 3, 100, 72, "23/07/2019 17:26:30", 1563895590.51, 0.1, 1834, 18457, 18398, 0.9803707742639041, 0.28569106572032293, 0.2822589411892597
"a", 5, 3, 100, 28, "23/07/2019 17:26:45", 1563895605.52, 1.0, 18340, 18457, 18398, 0.9663576881134133, 0.93455057701685, 0.9351016414827699
"g", 5, 3, 100, 96, "23/07/2019 17:26:54", 1563895614.21, 0.01, 183, 18457, 18398, 0.8306010928961749, 0.16481551714796555, 0.16273507989998912
"f", 5, 3, 100, 85, "23/07/2019 17:27:04", 1563895624.62, 0.05, 917, 18457, 18398, 0.9574700109051254, 0.2597930324538116, 0.2577454071094684
"c", 5, 3, 100, 36, "23/07/2019 17:27:23", 1563895643.07, 0.5, 9170, 18457, 18398, 0.9381679389312977, 0.5941377255241914, 0.5971301228394391
"e", 5, 3, 100, 73, "23/07/2019 17:27:28", 1563895648.76, 0.1, 1834, 18457, 18398, 0.9890948745910578, 0.28460746600205883, 0.2813892814436352
"g", 5, 3, 100, 97, "23/07/2019 17:27:35", 1563895655.84, 0.01, 183, 18457, 18398, 0.8306010928961749, 0.16514059706344478, 0.16273507989998912
"b", 5, 3, 100, 32, "23/07/2019 17:27:42", 1563895662.14, 0.7, 12838, 18457, 18398, 0.9689203925845147, 0.7258492712791894, 0.7263289487987825
"f", 5, 3, 100, 86, "23/07/2019 17:27:53", 1563895673.94, 0.05, 917, 18457, 18398, 0.9541984732824428, 0.25984721243972475, 0.2577454071094684
"d", 5, 3, 100, 47, "23/07/2019 17:27:56", 1563895676.71, 0.3, 5502, 18457, 18398, 0.9805525263540531, 0.3549330877173972, 0.35199478204152623
"g", 5, 3, 100, 98, "23/07/2019 17:28:20", 1563895700.36, 0.01, 183, 18457, 18398, 0.8306010928961749, 0.16530313702118438, 0.16295249483639526
"e", 5, 3, 100, 74, "23/07/2019 17:28:25", 1563895705.97, 0.1, 1834, 18457, 18398, 0.990185387131952, 0.28303624641057595, 0.2805739754321122
"f", 5, 3, 100, 87, "23/07/2019 17:28:41", 1563895721.64, 0.05, 917, 18457, 18398, 0.965103598691385, 0.2601181123692908, 0.2577454071094684
"g", 5, 3, 100, 99, "23/07/2019 17:29:02", 1563895742.45, 0.01, 183, 18457, 18398, 0.825136612021858, 0.16508641707753155, 0.16240895749537992
"a", 5, 3, 100, 29, "23/07/2019 17:29:13", 1563895753.73, 1.0, 18340, 18457, 18398, 0.9641221374045802, 0.9359592566505933, 0.9360256549624959
"c", 5, 3, 100, 37, "23/07/2019 17:29:19", 1563895759.16, 0.5, 9170, 18457, 18398, 0.9394765539803708, 0.5973343446930703, 0.5996303946081096
"d", 5, 3, 100, 48, "23/07/2019 17:29:20", 1563895760.27, 0.3, 5502, 18457, 18398, 0.9805525263540531, 0.35737118708349136, 0.354114577671486
"e", 5, 3, 100, 75, "23/07/2019 17:29:21", 1563895761.08, 0.1, 1834, 18457, 18398, 0.9858233369683751, 0.2732838489461993, 0.271170779432547
"f", 5, 3, 100, 88, "23/07/2019 17:29:30", 1563895770.43, 0.05, 917, 18457, 18398, 0.9563794983642312, 0.2591428726228531, 0.25600608761821936
"g", 5, 3, 100, 100, "23/07/2019 17:29:45", 1563895785.01, 0.01, 183, 18457, 18398, 0.8469945355191257, 0.16530313702118438, 0.16262637243178607
"b", 5, 3, 100, 33, "23/07/2019 17:29:54", 1563895794.48, 0.7, 12838, 18457, 18398, 0.9707898426546191, 0.7261201712087555, 0.7302967713881944
"e", 5, 3, 100, 76, "23/07/2019 17:30:15", 1563895815.88, 0.1, 1834, 18457, 18398, 0.9912758996728462, 0.27415072872081053, 0.2708446570279378
"f", 5, 3, 100, 89, "23/07/2019 17:30:18", 1563895818.13, 0.05, 917, 18457, 18398, 0.9541984732824428, 0.2591970526087663, 0.2560604413523209
"d", 5, 3, 100, 49, "23/07/2019 17:30:45", 1563895845.8, 0.3, 5502, 18457, 18398, 0.9830970556161396, 0.357804626970797, 0.3535710403304707
"f", 5, 3, 100, 90, "23/07/2019 17:30:59", 1563895859.83, 0.05, 917, 18457, 18398, 0.9705561613958561, 0.25941377255241915, 0.25698445483204696
"e", 5, 3, 100, 77, "23/07/2019 17:31:05", 1563895865.37, 0.1, 1834, 18457, 18398, 0.990185387131952, 0.2752885084249878, 0.27160560930535926
"c", 5, 3, 100, 38, "23/07/2019 17:31:09", 1563895869.8, 0.5, 9170, 18457, 18398, 0.9368593238822246, 0.5880153871159993, 0.5862593760191325
"a", 5, 3, 100, 30, "23/07/2019 17:31:35", 1563895895.27, 1.0, 18340, 18457, 18398, 0.9640130861504908, 0.9307037980170125, 0.9342863354712468
"f", 5, 3, 100, 91, "23/07/2019 17:31:45", 1563895905.03, 0.05, 917, 18457, 18398, 0.960741548527808, 0.25963049249607195, 0.25649527122513316
"b", 5, 3, 100, 34, "23/07/2019 17:31:58", 1563895918.42, 0.7, 12838, 18457, 18398, 0.9731266552422496, 0.7300211301945061, 0.7276334384172193
"e", 5, 3, 100, 78, "23/07/2019 17:31:59", 1563895919.07, 0.1, 1834, 18457, 18398, 0.9923664122137404, 0.2749092485235954, 0.27160560930535926
"d", 5, 3, 100, 50, "23/07/2019 17:32:07", 1563895927.82, 0.3, 5502, 18457, 18398, 0.9821882951653944, 0.3577504469848838, 0.3559082508968366
"f", 5, 3, 100, 92, "23/07/2019 17:32:30", 1563895950.08, 0.05, 917, 18457, 18398, 0.9596510359869138, 0.2595763125101587, 0.25660397869333623
"e", 5, 3, 100, 79, "23/07/2019 17:32:52", 1563895972.8, 0.1, 1834, 18457, 18398, 0.9912758996728462, 0.2751801484531614, 0.2712794869007501
"c", 5, 3, 100, 39, "23/07/2019 17:32:56", 1563895976.79, 0.5, 9170, 18457, 18398, 0.9426390403489641, 0.5998266240450777, 0.6017501902380693
"f", 5, 3, 100, 93, "23/07/2019 17:33:13", 1563895993.69, 0.05, 917, 18457, 18398, 0.9640130861504908, 0.2601181123692908, 0.2573649309707577
"d", 5, 3, 100, 51, "23/07/2019 17:33:33", 1563896013.13, 0.3, 5502, 18457, 18398, 0.9772809887313704, 0.35867150674540826, 0.3555821284922274
"e", 5, 3, 100, 80, "23/07/2019 17:33:45", 1563896025.36, 0.1, 1834, 18457, 18398, 0.9890948745910578, 0.2740965487348973, 0.2712794869007501
"a", 5, 3, 100, 31, "23/07/2019 17:33:50", 1563896030.02, 1.0, 18340, 18457, 18398, 0.9670665212649946, 0.9391558758194722, 0.9391781715403849
"f", 5, 3, 100, 94, "23/07/2019 17:33:58", 1563896038.91, 0.05, 917, 18457, 18398, 0.9738276990185387, 0.2603890122988568, 0.2572018697684531
"b", 5, 3, 100, 35, "23/07/2019 17:34:00", 1563896040.13, 0.7, 12838, 18457, 18398, 0.9760087241003271, 0.7305629300536381, 0.733014458093271
"c", 5, 3, 100, 40, "23/07/2019 17:34:40", 1563896080.29, 0.5, 9170, 18457, 18398, 0.9446019629225736, 0.6004767838760362, 0.6016414827698663
"e", 5, 3, 100, 81, "23/07/2019 17:34:41", 1563896081.71, 0.1, 1834, 18457, 18398, 0.9896401308615049, 0.27485506853768216, 0.2708446570279378
"f", 5, 3, 100, 95, "23/07/2019 17:34:41", 1563896081.86, 0.05, 917, 18457, 18398, 0.965103598691385, 0.2601181123692908, 0.2572018697684531
"d", 5, 3, 100, 52, "23/07/2019 17:34:56", 1563896096.7, 0.3, 5502, 18457, 18398, 0.9809160305343512, 0.35818388687218944, 0.3556908359604305
"f", 5, 3, 100, 96, "23/07/2019 17:35:29", 1563896129.92, 0.05, 917, 18457, 18398, 0.9487459105779716, 0.26044319228477003, 0.25714751603435154
"e", 5, 3, 100, 82, "23/07/2019 17:35:36", 1563896136.28, 0.1, 1834, 18457, 18398, 0.9874591057797165, 0.2734463889039389, 0.27024676595282093
"b", 5, 3, 100, 36, "23/07/2019 17:36:02", 1563896162.26, 0.7, 12838, 18457, 18398, 0.9725035052188814, 0.7280164707157176, 0.7268181324056963
"a", 5, 3, 100, 32, "23/07/2019 17:36:10", 1563896170.86, 1.0, 18340, 18457, 18398, 0.9685387131952018, 0.9372595763125101, 0.9402108924883139
"f", 5, 3, 100, 97, "23/07/2019 17:36:15", 1563896175.53, 0.05, 917, 18457, 18398, 0.9705561613958561, 0.26093081215798886, 0.2577454071094684
"d", 5, 3, 100, 53, "23/07/2019 17:36:15", 1563896175.99, 0.3, 5502, 18457, 18398, 0.9856415848782261, 0.358075526900363, 0.35444070007609524
"e", 5, 3, 100, 83, "23/07/2019 17:36:24", 1563896184.33, 0.1, 1834, 18457, 18398, 0.990185387131952, 0.2745841686081162, 0.27160560930535926
"c", 5, 3, 100, 41, "23/07/2019 17:36:25", 1563896185.84, 0.5, 9170, 18457, 18398, 0.9422028353326063, 0.6005851438478625, 0.600282639417328
"f", 5, 3, 100, 98, "23/07/2019 17:37:04", 1563896224.74, 0.05, 917, 18457, 18398, 0.9640130861504908, 0.26098499214390203, 0.25807152951407764
"e", 5, 3, 100, 84, "23/07/2019 17:37:16", 1563896236.98, 0.1, 1834, 18457, 18398, 0.9912758996728462, 0.2746925285799426, 0.27122513316664854
"d", 5, 3, 100, 54, "23/07/2019 17:37:40", 1563896260.15, 0.3, 5502, 18457, 18398, 0.9803707742639041, 0.3590507666468007, 0.35579954342863357
"f", 5, 3, 100, 99, "23/07/2019 17:37:51", 1563896271.39, 0.05, 917, 18457, 18398, 0.9705561613958561, 0.2613100720593813, 0.25801717577997607
"b", 5, 3, 100, 37, "23/07/2019 17:37:59", 1563896279.5, 0.7, 12838, 18457, 18398, 0.9813833930518773, 0.73397626916617, 0.7373084030872921
"e", 5, 3, 100, 85, "23/07/2019 17:38:09", 1563896289.73, 0.1, 1834, 18457, 18398, 0.9912758996728462, 0.2734463889039389, 0.2681813240569627
"c", 5, 3, 100, 42, "23/07/2019 17:38:15", 1563896295.55, 0.5, 9170, 18457, 18398, 0.9449291166848419, 0.6054071625941377, 0.6071855636482226
"a", 5, 3, 100, 33, "23/07/2019 17:38:28", 1563896308.28, 1.0, 18340, 18457, 18398, 0.9722464558342421, 0.9416481551714797, 0.9449396673551473
"f", 5, 3, 100, 100, "23/07/2019 17:38:40", 1563896320.41, 0.05, 917, 18457, 18398, 0.9683751363140676, 0.2613100720593813, 0.25845200565278836
"d", 5, 3, 100, 55, "23/07/2019 17:38:58", 1563896338.24, 0.3, 5502, 18457, 18398, 0.9820065430752454, 0.35704610716801216, 0.3536797477986738
"e", 5, 3, 100, 86, "23/07/2019 17:38:59", 1563896339.64, 0.1, 1834, 18457, 18398, 0.9890948745910578, 0.27404236874898413, 0.27062724209153166
"e", 5, 3, 100, 87, "23/07/2019 17:39:49", 1563896389.57, 0.1, 1834, 18457, 18398, 0.9923664122137404, 0.2723627891856748, 0.26894227633438417
"b", 5, 3, 100, 38, "23/07/2019 17:39:58", 1563896398.58, 0.7, 12838, 18457, 18398, 0.9812276055460352, 0.7321341496451211, 0.735351668659637
"c", 5, 3, 100, 43, "23/07/2019 17:40:03", 1563896403.65, 0.5, 9170, 18457, 18398, 0.9461286804798256, 0.5958714850734139, 0.5973475377758451
"d", 5, 3, 100, 56, "23/07/2019 17:40:15", 1563896415.05, 0.3, 5502, 18457, 18398, 0.9818247909850963, 0.3593216665763667, 0.3558538971627351
"a", 5, 3, 100, 34, "23/07/2019 17:40:36", 1563896436.06, 1.0, 18340, 18457, 18398, 0.98206106870229, 0.9527550522836864, 0.9545602782911186
"e", 5, 3, 100, 88, "23/07/2019 17:40:36", 1563896436.9, 0.1, 1834, 18457, 18398, 0.9923664122137404, 0.27295876903072, 0.26937710620719646
"e", 5, 3, 100, 89, "23/07/2019 17:41:28", 1563896488.4, 0.1, 1834, 18457, 18398, 0.990185387131952, 0.27285040905889363, 0.2692140450048918
"d", 5, 3, 100, 57, "23/07/2019 17:41:32", 1563896492.59, 0.3, 5502, 18457, 18398, 0.9841875681570338, 0.35688356721027253, 0.35351668659636915
"c", 5, 3, 100, 44, "23/07/2019 17:41:41", 1563896501.78, 0.5, 9170, 18457, 18398, 0.9468920392584514, 0.6016687435661267, 0.6022937275790847
"b", 5, 3, 100, 39, "23/07/2019 17:41:50", 1563896510.37, 0.7, 12838, 18457, 18398, 0.975307680324038, 0.729696050279027, 0.7317099684748343
"e", 5, 3, 100, 90, "23/07/2019 17:42:21", 1563896541.12, 0.1, 1834, 18457, 18398, 0.9929116684841875, 0.2736631088475917, 0.2697575823459072
"a", 5, 3, 100, 35, "23/07/2019 17:42:45", 1563896565.62, 1.0, 18340, 18457, 18398, 0.9787350054525628, 0.9500460529880262, 0.9504293944994021
"d", 5, 3, 100, 58, "23/07/2019 17:42:45", 1563896565.91, 0.3, 5502, 18457, 18398, 0.9840058160668848, 0.35888822668906106, 0.354114577671486
"e", 5, 3, 100, 91, "23/07/2019 17:43:07", 1563896587.69, 0.1, 1834, 18457, 18398, 0.9923664122137404, 0.27295876903072, 0.26894227633438417
"c", 5, 3, 100, 45, "23/07/2019 17:43:22", 1563896602.62, 0.5, 9170, 18457, 18398, 0.951690294438386, 0.605732242509617, 0.606207196434395
"b", 5, 3, 100, 40, "23/07/2019 17:43:40", 1563896620.26, 0.7, 12838, 18457, 18398, 0.9832528431219816, 0.7382564880533131, 0.7389390151103381
"e", 5, 3, 100, 92, "23/07/2019 17:43:55", 1563896635.3, 0.1, 1834, 18457, 18398, 0.9945474372955289, 0.27274204908706723, 0.2687792151320796
"d", 5, 3, 100, 59, "23/07/2019 17:44:05", 1563896645.11, 0.3, 5502, 18457, 18398, 0.9829153035259905, 0.35840060681584224, 0.3558538971627351
"e", 5, 3, 100, 93, "23/07/2019 17:44:45", 1563896685.47, 0.1, 1834, 18457, 18398, 0.9907306434023991, 0.27295876903072, 0.26856180019567344
"a", 5, 3, 100, 36, "23/07/2019 17:44:52", 1563896692.34, 1.0, 18340, 18457, 18398, 0.9817884405670665, 0.9533510321287316, 0.9528209587998695
"c", 5, 3, 100, 46, "23/07/2019 17:45:00", 1563896700.92, 0.5, 9170, 18457, 18398, 0.9480916030534351, 0.6055155225659641, 0.605174475486466
"d", 5, 3, 100, 60, "23/07/2019 17:45:23", 1563896723.15, 0.3, 5502, 18457, 18398, 0.9803707742639041, 0.3574253670694046, 0.3547668224807044
"e", 5, 3, 100, 94, "23/07/2019 17:45:35", 1563896735.56, 0.1, 1834, 18457, 18398, 0.995092693565976, 0.2725795091293276, 0.26905098380258724
"b", 5, 3, 100, 41, "23/07/2019 17:45:36", 1563896736.76, 0.7, 12838, 18457, 18398, 0.9823960118398505, 0.7380939480955735, 0.7391020763126427
"e", 5, 3, 100, 95, "23/07/2019 17:46:24", 1563896784.64, 0.1, 1834, 18457, 18398, 0.995092693565976, 0.2730671290025465, 0.2697032286118056
"d", 5, 3, 100, 61, "23/07/2019 17:46:39", 1563896799.84, 0.3, 5502, 18457, 18398, 0.9874591057797165, 0.35910494663271386, 0.3552016523535167
"c", 5, 3, 100, 47, "23/07/2019 17:46:40", 1563896800.62, 0.5, 9170, 18457, 18398, 0.9496183206106871, 0.600151703960557, 0.6008805304924448
"a", 5, 3, 100, 37, "23/07/2019 17:47:03", 1563896823.64, 1.0, 18340, 18457, 18398, 0.9694111232279171, 0.9427317548897437, 0.9440700076095228
"e", 5, 3, 100, 96, "23/07/2019 17:47:16", 1563896836.96, 0.1, 1834, 18457, 18398, 0.9956379498364231, 0.27415072872081053, 0.27089901076203937
"b", 5, 3, 100, 42, "23/07/2019 17:47:33", 1563896853.55, 0.7, 12838, 18457, 18398, 0.984888611933323, 0.7386899279406187, 0.7415479943472116
"d", 5, 3, 100, 62, "23/07/2019 17:47:56", 1563896876.33, 0.3, 5502, 18457, 18398, 0.9889131225009088, 0.36040526629463077, 0.357375801717578
"e", 5, 3, 100, 97, "23/07/2019 17:48:05", 1563896885.26, 0.1, 1834, 18457, 18398, 0.9934569247546347, 0.27382564880533133, 0.2698119360800087
"c", 5, 3, 100, 48, "23/07/2019 17:48:23", 1563896903.28, 0.5, 9170, 18457, 18398, 0.9511450381679389, 0.6125047407487674, 0.6124578758560714
"e", 5, 3, 100, 98, "23/07/2019 17:48:54", 1563896934.12, 0.1, 1834, 18457, 18398, 0.9929116684841875, 0.2731754889743729, 0.2698662898141102
"a", 5, 3, 100, 38, "23/07/2019 17:49:10", 1563896950.83, 1.0, 18340, 18457, 18398, 0.9812977099236642, 0.9532968521428185, 0.9526035438634635
"d", 5, 3, 100, 63, "23/07/2019 17:49:14", 1563896954.01, 0.3, 5502, 18457, 18398, 0.9881861141403127, 0.3598634664354987, 0.35764757038808564
"b", 5, 3, 100, 43, "23/07/2019 17:49:23", 1563896963.98, 0.7, 12838, 18457, 18398, 0.9814612868047983, 0.7336511892506908, 0.7348081313186215
"e", 5, 3, 100, 99, "23/07/2019 17:49:42", 1563896982.23, 0.1, 1834, 18457, 18398, 0.9923664122137404, 0.2733922089180257, 0.2701924122187194
"c", 5, 3, 100, 49, "23/07/2019 17:50:00", 1563897000.62, 0.5, 9170, 18457, 18398, 0.9489640130861505, 0.6054071625941377, 0.6028916186542015
"e", 5, 3, 100, 100, "23/07/2019 17:50:32", 1563897032.37, 0.1, 1834, 18457, 18398, 0.995092693565976, 0.27431326867855016, 0.27100771823024244
"d", 5, 3, 100, 64, "23/07/2019 17:50:33", 1563897033.42, 0.3, 5502, 18457, 18398, 0.9885496183206107, 0.3599718264073251, 0.35650614197195346
"b", 5, 3, 100, 44, "23/07/2019 17:51:12", 1563897072.66, 0.7, 12838, 18457, 18398, 0.9862906994859012, 0.742211627024977, 0.7431242526361561
"a", 5, 3, 100, 39, "23/07/2019 17:51:16", 1563897076.83, 1.0, 18340, 18457, 18398, 0.98020719738277, 0.9510212927344639, 0.9510816393086206
"c", 5, 3, 100, 50, "23/07/2019 17:51:37", 1563897097.37, 0.5, 9170, 18457, 18398, 0.9422028353326063, 0.597767784580376, 0.5959886944233069
"d", 5, 3, 100, 65, "23/07/2019 17:51:40", 1563897100.54, 0.3, 5502, 18457, 18398, 0.9887313704107598, 0.3614888660128948, 0.358191107729101
"d", 5, 3, 100, 66, "23/07/2019 17:52:54", 1563897174.18, 0.3, 5502, 18457, 18398, 0.9880043620501636, 0.36024272633689114, 0.3572670942493749
"b", 5, 3, 100, 45, "23/07/2019 17:52:58", 1563897178.14, 0.7, 12838, 18457, 18398, 0.9884717245676897, 0.743837026602373, 0.7453527557343189
"c", 5, 3, 100, 51, "23/07/2019 17:53:08", 1563897188.98, 0.5, 9170, 18457, 18398, 0.9523446019629226, 0.6136967004388579, 0.6124578758560714
"a", 5, 3, 100, 40, "23/07/2019 17:53:14", 1563897194.99, 1.0, 18340, 18457, 18398, 0.9867502726281352, 0.9597984504524029, 0.9590172844874443
